1874.5821 1252.8494 1735.6466 93455232
442.45353 2384.169 87.06118 4968538
215.15773 1371.3432 5.2141545 406060
327.6697 1827.0074 1895.2156 1.0190343e+08
1007.3069 1591.8811 961.75202 51809487
1184.3862 978.38955 1223.0254 65900787
1998.4521 1562.7214 1389.9548 74875289
2338.5291 2371.5837 2237.5004 1.2057341e+08
2354.4113 1775.7547 1701.7358 91675106
2438.089 1343.3415 1900.7939 1.0237746e+08
1610.5482 646.00299 303.86813 16320842
1937.669 194.53439 70.941538 3690893
1925.11 2412.536 117.92258 6544779
1232.0324 469.5124 531.36296 28623100
1089.2202 779.11936 2018.9284 1.0860976e+08
2417.6803 400.8934 1687.7996 90744303
2244.5035 1712.2798 1855.6558 99794892
1807.1631 998.37931 22.512854 1153906
1020.4926 1603.2173 843.07036 45519057
1446.4696 2361.7106 128.03665 7063848
1951.1316 1672.3693 2022.1784 1.0870312e+08
2109.6141 2140.351 104.30829 5991856
2333.4375 971.38499 1254.1709 67211230
157.22428 1674.8647 595.5103 32157216
1156.7941 2016.1914 2439.8017 1.3128369e+08
2000.4575 706.45516 1246.7422 66921370
1623.8543 465.28407 488.67202 26263884
1120.7351 651.83227 2319.1071 1.2458673e+08
882.80218 1151.7369 623.36853 33413301
1418.5762 690.30926 303.68372 16325411
1327.1109 1996.8721 1107.797 59716368
1873.0668 2451.9343 784.8075 42462591
277.04744 912.57914 420.95196 22640184
535.05957 1657.8826 1873.0921 1.0057534e+08
1201.2716 616.28408 1844.8245 99155190
2488.2874 402.13919 1607.8749 86550014
2149.8761 1511.5344 2182.9401 1.1733753e+08
1666.5233 997.35961 225.35214 12163925
1399.3934 1706.0199 2210.7464 1.1866857e+08
1894.2963 2465.9993 1571.4493 84669316
1610.504 1979.0198 1345.6651 72297802
2087.8637 716.34844 672.24863 36251564
1821.9966 2474.8532 346.19176 18872181
1023.8121 712.95284 225.71865 12133586
415.83936 2090.6626 519.28759 28269141
1273.5312 1373.6751 2360.2228 1.2702234e+08
527.99647 2049.5251 2362.0151 1.2683019e+08
1825.143 1953.2443 168.5629 9380214
852.55146 2317.1256 2443.0208 1.3131486e+08
615.18406 1839.0795 2448.0167 1.3152729e+08
2388.2816 1546.8141 269.44735 14842345
1522.8072 841.60757 950.12578 51206968
301.19556 732.36502 345.5134 18426942
2441.2094 1284.2421 224.43249 12193780
567.88211 1489.7906 2467.0036 1.32539e+08
665.30497 286.60576 1349.6975 72644232
2213.8895 605.05084 699.04289 37550534
1441.9915 574.96433 184.07086 9760040
1992.7246 613.0832 1179.5597 63503256
943.9213 1168.9024 1344.5589 72212673
1851.1445 59.501452 597.4833 31988091
1107.8085 75.891049 1510.7081 81273059
402.51826 734.04326 469.86099 25504850
1039.4451 262.5828 2482.746 1.3345916e+08
2147.9382 53.460193 1164.6114 62396344
851.15163 984.95084 1633.5356 87921326
1182.2569 143.98244 2469.1138 1.3265995e+08
1400.9029 745.66937 853.66813 45953823
471.54267 2120.5053 2386.8005 1.2841072e+08
1830.9163 210.44243 856.86865 46159735
794.85872 590.40168 1154.9549 61928099
1966.0431 1494.9982 1767.8267 95053203
1181.6849 18.045063 950.01006 51120370
1065.0593 2346.5879 1839.7706 99074266
818.26171 1463.4899 891.21005 47863975
1286.7022 1954.0986 714.82433 38478087
1145.7923 2449.8139 295.98733 16248043
2376.0347 794.90287 147.28556 7948263
1317.9272 1075.3612 1955.9222 1.0523265e+08
1779.5223 1245.0398 1823.3296 97910637
1829.2983 1668.8635 1791.3331 96120183
95.195605 1130.552 141.68586 7720468
656.56942 253.64522 804.42282 43280518
65.988802 1577.1351 1782.0217 95847949
1793.5526 1017.4193 577.75093 31302512
408.26859 715.04828 1365.7529 73475668
771.12315 143.33253 1419.4028 76036765
1576.9882 378.13077 1963.0946 1.0542164e+08
1390.4017 2118.1054 13.055998 1008925
187.81833 896.45824 1567.1141 84241959
1902.044 1570.7614 1434.1258 77235077
1515.367 1526.9524 2392.928 1.2861113e+08
1555.5785 1062.9796 1338.3901 71939391
2187.6786 1350.7688 2102.0071 1.1286368e+08
1299.7075 2157.1341 838.03754 45315338
1886.9208 62.04373 602.11917 32250755
62.037862 97.106015 1608.8023 86517773
1771.0345 2171.917 997.19127 53705579
1337.1669 2042.9987 59.693401 3622162
2366.228 2278.5396 553.44729 29861860
1731.2569 356.48836 519.27092 28087139
2387.4732 1907.3143 399.99502 21696489
306.28654 1459.166 1928.1047 1.0369952e+08
2001.5171 2034.6324 173.54604 9388954
1494.2065 2390.9315 651.81334 35377970
2223.8426 1488.0776 1179.8032 63332808
380.16763 1272.4081 2187.5314 1.1757422e+08
530.16725 1105.2784 542.21337 29214317
1603.0317 1771.6442 1176.6138 63362888
1054.729 123.88586 1246.0212 66860248
422.76243 89.016976 1565.0083 83895895
1031.6288 1069.0965 819.63034 43890387
55.048276 11.508199 1263.6402 67896332
61.080084 863.24475 203.26081 11100173
908.08955 931.95386 2177.0135 1.1675155e+08
1753.8632 1631.8825 704.79925 37920104
686.99334 1501.7603 1607.8398 86403213
1776.9725 504.97115 883.30921 47501164
995.79641 2062.5488 801.18874 43207883
1035.3907 412.84626 1628.4063 87337684
1894.2619 1306.693 24.851352 1447812
1869.179 568.72552 2381.2668 1.2798605e+08
2348.9843 864.60581 1329.5418 71394273
2317.9705 1633.3075 1159.315 62300123
1661.5281 303.73664 2478.5776 1.3320124e+08
1334.1491 744.98344 276.28181 15020817
1053.5493 1991.0094 2308.3317 1.2420322e+08
1977.3602 1537.8511 2415.6054 1.2966082e+08
1425.0428 1210.1929 66.438695 3535140
2322.8408 353.30942 1421.2499 76321755
523.06405 1868.2614 1974.6393 1.0610238e+08
352.14455 159.35328 1218.1543 65290824
1397.1677 2010.7453 2125.3075 1.1424387e+08
1072.5982 1785.0388 2302.9246 1.2391907e+08
1013.3404 29.548161 1143.1033 61344976
578.43607 2165.8463 2158.2514 1.160951e+08
2010.0359 1827.335 1153.1359 62057883
932.36481 740.12126 1330.859 71643327
603.68225 2043.223 1457.5782 78595195
261.48821 2442.6239 1965.886 1.059006e+08
471.42119 944.9713 60.340548 3507296
104.91866 281.43962 544.32191 29127190
1336.9078 869.76449 2020.4004 1.0861903e+08
1168.3849 190.47163 1139.5004 61099759
1355.9634 1118.4485 1982.7074 1.0654799e+08
130.63604 1752.7415 390.34213 21155355
2259.4555 1529.7265 2339.3719 1.2572769e+08
2161.9264 1365.4645 1050.2019 56504763
856.09946 2181.3336 1407.7068 75988143
385.02502 577.62837 2493.4034 1.3375394e+08
1054.5565 1967.7561 356.19693 19343064
868.64634 45.81094 630.03835 33821362
748.55717 2124.8188 1664.4773 89613977
1412.3449 1179.6877 1588.019 85320481
553.47696 640.50533 1370.3372 73729649
375.49812 57.677222 2167.8689 1.1639816e+08
306.93802 2424.6566 2458.9077 1.323751e+08
563.55324 2223.1269 1331.4419 71536243
301.09395 2267.1773 1256.2142 67870782
2057.2195 840.22464 1148.8938 61692325
1432.5481 791.73115 2024.6501 1.08873e+08
386.12364 533.16661 1547.1039 83155535
1852.7534 1513.3288 1665.6347 89550204
1963.0744 2398.7634 1580.0064 84924307
2131.1278 1409.9363 1126.1756 60703669
261.63537 366.75297 994.24747 53515830
1591.3773 798.00276 1812.6128 97339717
2062.4929 1440.8225 609.79175 32919463
1919.6537 480.37185 303.30356 16304009
1293.8867 463.65471 1242.4379 66895625
984.80827 1745.5379 871.08691 46845130
792.72947 1258.0471 1869.1086 1.0027127e+08
1622.1709 2022.0804 1139.238 61291852
1178.3007 746.64022 1614.4414 86586098
17.657231 2071.5386 2293.9725 1.2342528e+08
931.02233 240.22412 2196.8549 1.1799008e+08
1697.7533 1753.3303 863.88197 46584155
1658.8033 1618.6348 904.74862 48666964
1752.602 1801.0323 1009.6887 54453095
2037.4215 631.1473 1733.2296 93127586
409.83285 1502.1513 384.06709 20605012
2126.5432 2428.4927 1707.9895 92005300
602.44339 287.40223 1287.0984 68974203
1198.0875 2325.8403 2164.4565 1.1637375e+08
920.28199 1496.3555 30.481514 1729725
232.1002 2076.3578 1176.2763 63394351
1122.1267 283.82903 715.29786 38565094
1197.4213 1185.7936 1312.6444 70640885
857.73762 2148.5075 2357.4904 1.2684101e+08
2367.0708 1800.7377 1972.5874 1.0609559e+08
1640.5754 2422.198 562.21176 30400848
1300.0044 614.77863 2313.0228 1.2432103e+08
406.95146 1612.9761 2134.1257 1.1472597e+08
1550.0886 794.47109 582.30452 31278910
896.0992 1295.1787 1511.3769 81400504
660.78715 1338.4379 2201.3587 1.1836737e+08
1705.1122 2463.0665 1526.4291 82047325
341.49572 1848.6664 1896.6001 1.0190599e+08
1845.0027 1845.2472 1534.8228 82507129
2375.0004 198.00312 1999.6508 1.0723786e+08
504.76465 516.19207 2427.325 1.3033994e+08
1887.961 2459.5708 776.91408 41939330
2187.5465 1455.4323 682.26233 36853184
1338.8933 1601.8411 1434.2128 77238546
744.23344 627.52162 2425.3486 1.3008962e+08
883.25839 1542.6497 832.05034 44726453
1910.3954 2366.5851 846.33921 45861767
920.25012 435.74937 881.71126 47493821
1437.8883 677.86236 929.21858 49878822
2090.0344 371.90936 617.26842 33069484
1802.768 35.092132 2454.2116 1.3160024e+08
548.91968 887.43604 347.87855 18705520
670.83641 1981.5317 2295.9073 1.2341569e+08
1510.8697 334.19868 746.89548 40143157
1763.2195 1129.1317 1734.5012 93442409
61.347959 1027.1509 1669.7476 89760781
818.76773 2011.058 3.8142685 473256
316.85988 567.81423 868.59407 46721089
2106.7046 1473.2653 2442.4099 1.3122654e+08
1777.9078 343.83138 878.81829 47222125
1709.3233 2130.941 1469.4968 79129438
2440.1697 1649.1312 814.77608 43951092
1074.0097 319.19845 607.14504 32539356
2006.0445 2499.5243 924.67996 49545626
1510.9042 1177.3012 1357.4755 72999733
837.16103 618.29798 681.28192 36765356
2178.4965 1453.1309 1762.8937 94786494
2394.9037 1284.6073 477.39199 25825770
1819.1723 2215.5981 1880.0747 1.0115775e+08
1252.0036 45.637694 219.57421 11801344
195.10565 41.834686 2286.5455 1.2268753e+08
516.05235 322.5402 979.35577 52462698
309.75641 1831.3998 1083.0595 58388031
485.93742 1397.5541 1584.3942 85343843
303.89599 242.48623 834.5669 44851774
1148.2052 812.59907 2050.4161 1.1018622e+08
1662.1386 416.75369 1173.2304 62958932
749.0574 587.80287 37.768016 2158745
1536.9823 1265.4395 1540.179 82970938
25.4528 1660.0423 2105.3741 1.1315815e+08
229.97026 2322.545 2455.1677 1.3210219e+08
2043.398 574.23261 335.98625 18148770
2117.0143 1180.7455 2233.3723 1.2018578e+08
2187.6296 1774.5972 1447.6046 78043584
652.05129 1802.8449 1168.2142 63104134
2493.0671 1963.9754 930.7984 50275838
412.62857 745.63378 43.29256 2437204
1408.7101 1032.3352 376.52935 20293921
377.97559 1234.1829 2043.7546 1.0970529e+08
1778.7074 539.3333 348.40278 18668908
2428.2777 835.84656 1462.3231 78469106
1820.199 2353.3722 1737.0989 93570421
851.24088 1726.4715 1212.1788 65454767
2221.8492 444.62914 1296.3899 69515207
239.69151 2289.908 2151.0562 1.1558354e+08
298.09816 1095.4156 1868.6548 1.0025376e+08
279.85015 2316.6832 760.92929 40875577
600.3413 1395.0733 660.97688 35797627
2140.2804 1537.603 1515.0646 81426358
252.51955 1481.5511 1217.9457 65429556
2360.7674 1375.4238 1317.5532 70923748
241.98711 684.01492 978.51453 52500530
1165.9495 1615.3478 1138.764 61248751
296.07614 2467.6737 2108.3993 1.1350483e+08
1844.7232 932.72139 1115.3019 59867001
674.49172 2393.3717 2090.8423 1.1244916e+08
2372.811 746.48162 1632.9723 87634918
1126.78 230.53059 1120.9927 60055271
379.18312 1254.4955 547.50568 29491790
743.10672 314.9738 1415.1291 76054680
528.51411 1000.0836 166.93723 9017452
535.7127 1126.9289 815.78116 43895918
108.08899 1456.9006 2340.5917 1.2571957e+08
337.75083 751.34215 2453.7261 1.316752e+08
882.63378 785.20757 410.44827 22102709
1509.2419 1629.7927 1246.4263 67018037
2358.8568 669.06319 888.92439 47780835
1092.7596 1767.8114 2456.8187 1.32044e+08
154.60014 623.23832 632.41219 34144287
637.62722 647.81248 484.31853 26019970
1709.2639 2355.3821 2057.9244 1.1060976e+08
1540.1874 211.48401 1864.9603 1.0016134e+08
2379.1714 58.161446 2201.8901 1.1823358e+08
1587.9495 545.88581 2381.2579 1.2798394e+08
581.8264 1345.4634 557.87778 30025847
66.223213 1742.6052 984.28821 53135886
172.99155 2100.3352 1137.2256 61299747
2336.1119 1600.4595 2072.0031 1.1157961e+08
2364.0815 2236.5786 2186.3188 1.1767549e+08
1708.553 1986.7918 2486.756 1.3364003e+08
12.960476 2462.737 1795.7919 96727555
1837.2838 1076.2763 2456.4195 1.3223359e+08
1216.8769 1352.4432 787.75491 42347257
1875.794 805.50405 2402.2675 1.2905971e+08
517.55271 1260.3396 73.798519 4064362
521.16516 2139.8278 1485.1976 79916651
1083.8191 42.886443 1004.2021 54006494
1346.1627 2443.4515 475.3572 25684756
493.39453 2323.1041 1262.1666 67876965
1947.0025 1253.745 386.84551 20841359
1118.3779 2397.4571 2084.2836 1.1218711e+08
2329.83 1008.4952 1554.7573 83468253
1100.1937 2313.3001 1121.8424 60535521
291.55486 985.70074 859.20361 46240828
19.465487 1162.7888 1080.1116 58055684
270.51548 2372.5981 766.28732 41405496
2128.1944 2354.1025 16.685122 1033652
1157.1528 1997.718 964.47928 52114157
789.99055 1545.7181 2279.9888 1.2258371e+08
1218.2057 399.73933 1930.354 1.0358911e+08
2350.8476 1724.2203 759.80069 41075682
1787.3064 1925.5885 1253.51 67311470
1035.4845 390.39996 2337.0919 1.2560815e+08
981.06094 79.430812 1380.4075 74195145
1984.5999 923.07406 1456.5277 78478230
1439.0222 2010.3834 2313.3774 1.2446749e+08
1026.8261 360.16818 1687.9361 90739922
1435.4203 1314.2961 795.77921 42867494
1008.5506 948.72056 693.14343 37323983
691.39396 1675.0814 1409.8916 75935374
1132.7508 932.99741 1731.9856 93159144
1903.8597 1765.0292 826.97265 44749702
526.58248 901.01761 272.05159 14774892
494.80063 1731.706 1016.4821 54707814
544.73447 2230.3052 1708.646 91983984
156.89768 1793.267 2062.9366 1.1107485e+08
2433.3015 2245.1284 508.68833 27498994
1846.2489 1625.8429 1408.3895 75668346
119.86303 1126.5577 979.17584 52547097
598.97144 353.00562 1480.8032 79466619
420.60544 2419.223 754.21404 40624214
998.48705 1960.3447 295.61689 16196813
2331.4161 129.57312 639.45869 34355166
1631.7566 367.74897 2475.0999 1.3294574e+08
722.44574 2492.3389 2203.8207 1.1848872e+08
1659.5444 1776.0814 546.56847 29546836
17.070609 204.66357 2404.6456 1.2899636e+08
769.96579 1979.9129 1182.2577 63646366
1082.0345 1650.0644 370.36457 19834077
1621.312 335.5286 499.69614 27036492
577.53128 906.57754 1179.9551 63533686
1128.7578 1211.9746 1880.1749 1.0105265e+08
1668.1625 652.65515 1810.4994 97324374
478.25747 1362.8498 2195.2098 1.1810774e+08
668.18355 78.47273 2258.9461 1.21381e+08
1217.0405 2281.7287 820.38031 44279545
516.07953 2218.215 2154.3208 1.1583857e+08
1293.8584 1342.2428 1287.1477 69084937
1925.2171 1823.5132 1191.1833 64155018
1247.6955 1023.7302 1974.9438 1.0627558e+08
1824.4983 996.77115 2056.7885 1.1046796e+08
424.53945 2073.1319 1714.7913 92229719
279.23497 1033.5806 1045.1193 56206905
923.12982 2421.6264 482.88419 26206397
387.95141 1584.8427 2498.4307 165967
360.35081 254.29901 761.78754 40921162
2021.4085 129.79998 163.44295 8664478
501.8211 549.33352 2211.1921 1.1880919e+08
244.26794 245.54123 464.74728 24929330
2374.139 603.42646 1218.7268 65337830
815.21074 1822.3222 2123.6851 1.1422378e+08
762.99159 984.20488 951.41486 51221148
2128.9471 1605.6444 1948.3473 1.0476434e+08
238.93723 512.64884 285.08863 15258161
2046.082 2385.967 1670.9906 89904035
1313.1475 2105.9956 2414.499 1.2972008e+08
329.20948 2356.9514 68.134406 3916868
1003.5441 1874.6136 728.97271 39256269
622.35701 1062.6753 554.47341 29996160
0.70418002 1582.8575 2197.6251 1.1813069e+08
701.97793 374.51598 2078.7569 1.1171291e+08
1456.1443 731.08523 2175.3108 1.1699332e+08
2007.1214 567.11199 1876.3954 1.0098524e+08
102.69379 547.2064 962.51964 51699733
1451.6226 357.94837 2184.8177 1.1721604e+08
353.83378 1095.893 96.104009 5358153
2276.2035 5.3436731 2387.9614 1.2818939e+08
568.29354 208.93136 1553.2484 83646068
2471.7756 2078.9237 243.35379 13325819
1778.4594 2407.395 421.56621 22797164
1223.4082 1177.5028 2164.159 1.1651609e+08
478.99521 875.2454 270.98338 14772322
2260.3724 1703.7503 1238.7489 66501583
1196.3549 1401.7645 1827.5738 98451189
356.17152 1549.2767 408.54232 22182473
2318.0988 1803.6415 2348.1764 1.2628067e+08
1212.2442 1822.7363 1370.5368 73591544
1759.7769 1789.7488 1507.9954 81190760
1504.1196 1458.2982 977.27743 52582196
982.13867 382.58101 2029.4872 1.088299e+08
1698.0371 2456.6407 276.09827 15200091
1869.851 893.93959 920.52794 49377151
2067.6047 1165.9293 2350.8195 1.264762e+08
1613.3081 260.65583 541.49592 28863306
1613.8108 605.60299 921.8882 49609035
90.703976 178.06383 1344.5861 72108050
1565.7879 2285.013 1051.305 56600897
2338.7488 549.58155 1998.8979 1.0753686e+08
520.06905 411.20976 1409.8094 75803242
1877.6278 560.91032 415.24312 22341505
717.16585 1930.403 1854.3998 99555475
2483.5146 951.55142 2089.614 1.1229798e+08
1779.1588 1676.1291 689.209 37400428
106.06102 597.96209 2072.2857 1.1121154e+08
2467.857 1772.5185 2484.7004 1.3361766e+08
2277.4005 1195.3292 1710.3467 92138451
1816.7746 551.53958 349.298 18670452
64.891408 1543.0811 261.42395 14318093
898.37375 1821.9199 765.06824 41347768
623.44097 1356.8428 448.21222 24259712
2144.1453 2172.0654 1867.5265 1.0036729e+08
2495.7209 405.76383 1588.5572 85501951
2364.924 595.09788 1805.7795 96794084
2468.2364 993.33145 2205.7564 1.1859353e+08
2207.0032 2333.2376 379.53418 20692420
137.30026 2041.2921 2231.7045 1.2001385e+08
188.28726 1977.5796 1680.1348 90384934
607.92398 1193.2652 1047.0227 56224380
1381.1861 2039.0874 69.016116 3884314
31.152311 1599.897 1543.7376 83004935
1452.9222 1821.1926 29.089167 1764138
2202.5395 2422.7212 1430.8925 77063107
1906.6607 2230.3138 399.80007 21730182
1728.1307 85.177882 2146.2429 1.1509079e+08
1265.449 1668.6016 1385.1641 74624259
1970.924 1801.3731 606.9839 32957331
522.29438 2179.3864 1949.9362 1.0482443e+08
2046.8518 257.55743 1136.1898 61107107
1489.5435 1803.9515 1637.8335 88007985
1290.6421 898.85225 674.02764 36270344
354.21192 2005.0331 591.59874 32192073
1028.9766 214.29592 1551.6321 83384531
2343.4723 456.33306 1392.3986 75021280
2059.3972 394.13425 845.50624 45392806
1580.5057 630.46866 452.14773 24183619
155.48177 1249.8602 1764.9555 95027232
1817.7638 1003.9417 2229.244 1.1990514e+08
756.53536 1227.62 1913.0648 1.0288963e+08
2476.3607 1908.1566 1944.9522 1.045335e+08
1311.2588 2101.4009 1089.7168 58678540
1807.1646 461.90342 270.46791 14466419
1432.9352 2251.3842 449.80652 24353573
805.24891 821.67263 610.14308 32854180
2458.6878 1746.3148 351.78352 19058167
737.93714 2180.2122 2325.4622 1.2500956e+08
1496.1566 125.32316 1805.7786 97006898
541.87834 2179.6898 652.5408 35093615
561.85298 1511.5256 1357.2572 73034867
1106.5295 1317.6766 2369.7124 1.2727831e+08
1679.6068 1767.8557 1371.9361 73848152
1836.5823 2491.6256 2.8194279 261496
704.47288 3.2170968 1788.0027 95945360
1278.5081 1255.6601 2275.936 1.2229095e+08
533.08067 457.71761 1728.5464 92847213
571.62957 912.31305 149.45179 8222325
2140.0826 1961.4867 1949.8296 1.0480172e+08
2371.2168 4.1754206 1230.4108 66061285
87.63049 1668.0547 2182.4708 1.1735298e+08
1600.2765 1191.1717 2223.5938 1.1940078e+08
1084.9473 2462.8925 362.28213 19919070
154.27797 614.38422 1097.3983 59046944
779.61636 518.75883 899.96979 48551072
497.11755 628.45403 1765.247 94700134
904.27818 1772.2256 819.2759 44226233
835.56059 1925.4411 1836.4158 98768044
843.34002 1612.2018 2157.4131 1.1603678e+08
1510.859 1473.8196 299.76347 16407862
1788.6555 1493.094 1728.6116 92956015
2482.7824 272.01457 2244.0887 1.2035328e+08
840.53018 1657.1931 478.33961 25863852
2312.5597 1748.4726 665.71286 35835354
2241.3348 1709.0614 1552.4552 83541451
359.14694 1290.6964 1004.2053 54136905
485.25024 803.99985 174.85813 9521251
492.15915 746.21588 2140.0263 1.14897e+08
485.8345 624.94819 1937.0377 1.0387466e+08
2262.8692 2010.9298 652.88256 35338191
747.27699 928.06396 711.41599 38108313
2356.0388 2157.3554 1268.9335 68384227
1621.6184 1571.0365 972.47027 52331852
728.27114 1515.8965 2068.9884 1.1130792e+08
691.46651 818.76767 736.65089 39669389
751.72587 6.8731686 381.55106 20710042
1632.8732 1154.7279 2081.5175 1.1179502e+08
47.680073 1957.1208 85.551483 4661770
137.85807 2093.8756 2396.5476 1.2893238e+08
2085.5527 2003.2863 2059.3105 1.1083512e+08
2440.1774 1967.6704 1012.556 54732787
